id,lines_lengthKm,nodes_count,peak_loadKw,solar_capacity,dist_farthest_node,wind_capacity,consumption,consumption_per_area,zensus,lon,lat,pkw_count,areaSqKm
2733,167.80534639228384,79.0,11218.112100323257,10237.915,23.338203753328514,0.0,53.2830150979363,9454.230610047316,16330.0,10.870438615232802,48.0341342131888,11614,92.7809344115404
2734,105.35591689946978,53.0,6594.536405311393,22677.870000000006,18.107413412649656,0.0,40.472139949310396,10500.512479203207,7558.0,10.866368812563099,48.4686144294528,5665,50.2011109784225
2736,45.40049106812625,11.0,42837.865912345565,9456.861999999996,7.2013548047840725,0.0,223.38139628382004,114699.4452422402,44770.0,12.1266932437516,47.85390899996679,34167,4.48611042374056
2737,312.38091005875754,85.0,32738.26784471585,16330.855000000005,24.36636596343855,9800.0,220.27085861058103,9412.0009441012,22198.0,11.3945949460604,52.2994910504871,15670,527.3110281578324
2738,874.5175771421095,305.0,25472.02372315833,14964.620000000004,41.09296486908066,0.0,145.12457866621202,2915.1495725497903,30998.0,11.771627051266599,52.99314546842,16816,727.1840875808457
2739,459.51137936468217,117.0,5681.971277112569,6523.990000000002,21.630870630737387,20600.0,32.8392185346212,1603.0255833653962,5405.0,11.207114110078402,52.491017909402295,2333,535.600896229408
2741,525.4323153348358,144.0,17206.025810391682,25216.242,34.826790236377555,9500.0,105.814372960776,4487.42187092161,22506.0,11.1596743551872,52.83806021858479,11776,370.7537915511831
2742,15.111625990714586,4.0,16370.069823105872,0.0,2.7474224709817583,0.0,118.85697286556801,128369.49936625586,65.0,11.678473106162901,52.2140781115435,16,309.610385096522
2743,726.1223323204815,213.0,9649.207144423815,19540.48,34.79996996922156,3700.0,51.7222165277737,1387.9702742089746,12334.0,12.0508762715082,52.7803130897548,11506,1535.5085288576138
2744,56.234088469173365,9.0,8062.7184577768285,6870.19,13.72249342562479,0.6,41.9481784203654,16681.243374207894,14183.0,11.752639031986401,51.8028273786337,6095,113.879504766383
2745,142.78147813464963,57.0,14030.971207414714,102.18,14.480708613992359,0.0,78.417617381776,14436.568349908277,18496.0,12.1941297750993,51.8147576225852,3488,14.045985815312
2747,409.05509252465833,71.0,11505.66357296699,8139.09,16.504535456747547,58500.0,63.7226636330456,7461.6864224038345,8334.0,11.3794223541176,51.9564048123378,4595,125.79210059180491
2748,648.3347440795062,110.0,16736.320691598532,6469.399999999999,33.07677727456938,32550.0,94.9624524593659,4444.586031277545,20655.0,11.268025901691301,52.02109100251571,11944,352.21224729305095
2749,255.507635530248,51.0,19864.17778967021,70476.195,25.421377422195462,500.0,110.56189582113501,14081.772277464463,27583.0,11.9895162549253,51.764820737537406,25393,144.8793902989425
2750,99.09636679993021,36.0,3164.2492855448268,1094.5650000000003,12.90645739816815,0.0,19.604659208076104,3554.4604631969646,2942.0,10.9004325419497,51.766299144658696,1613,144.093074183549
2751,86.64753322131115,22.0,8255.044810929645,1796.52,13.405058942033012,0.0,52.6851022229661,11059.789370454875,7894.0,11.025970066024598,51.7544111008041,4327,144.093074183549
2752,353.5117785210083,128.0,12751.278361950272,1839.2599999999993,27.743836766777296,0.0,82.4169769117409,5246.346847919102,11597.0,11.4931678770207,51.633452795547704,9503,37.0237117000094
2753,171.20609471940585,37.0,22548.350121546628,6623.6799999999985,17.073425324352982,11201.0,144.065913210417,12698.041686024737,26622.0,11.482392596472799,51.7498387624744,4965,198.37036876876
2754,147.66236609965597,67.0,7822.518813586214,2980.27,22.329988152446298,0.0,49.9711004766489,4763.583171157384,7582.0,11.3162532997516,51.8126523160682,3029,251.2087595188744
2755,1140.3219477586988,191.0,21658.0630479852,19937.095,31.758816984787327,52100.0,133.777987867474,5120.971345643311,16275.0,11.0649530721898,52.3134115322931,5045,504.0954770451134
2756,543.0287752682075,104.0,13322.868781520827,11525.194999999998,24.47345326880205,10925.0,86.4787445307855,3621.0372687119893,7623.0,11.220002653685999,52.322316357192,5617,1170.351751156574
